date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:08:53	142347/142347	---MCZ	200	added ('OK')	text/html	date:Sat,%2004%20May%202024%2001:08:51%20GMT	https://sites.google.com/view/lightspeedfiltersucks/super-hot-fixed	C:/My%20Web%20Sites/sigmaaaaa/sites.google.com/view/lightspeedfiltersucks/super-hot-fixed.html	(from https://sites.google.com/view/lightspeedfiltersucks)
21:08:53	134299/134299	---MCZ	200	added ('OK')	text/html	date:Sat,%2004%20May%202024%2001:08:52%20GMT	https://sites.google.com/view/lightspeedfiltersucks/spiral-roll	C:/My%20Web%20Sites/sigmaaaaa/sites.google.com/view/lightspeedfiltersucks/spiral-roll.html	(from https://sites.google.com/view/lightspeedfiltersucks)
21:08:53	134411/134411	---MCZ	200	added ('OK')	text/html	date:Sat,%2004%20May%202024%2001:08:52%20GMT	https://sites.google.com/view/lightspeedfiltersucks/mario/unfair-mario	C:/My%20Web%20Sites/sigmaaaaa/sites.google.com/view/lightspeedfiltersucks/mario/unfair-mario.html	(from https://sites.google.com/view/lightspeedfiltersucks)
21:08:54	134469/134469	---MCZ	200	added ('OK')	text/html	date:Sat,%2004%20May%202024%2001:08:52%20GMT	https://sites.google.com/view/lightspeedfiltersucks/mario/super-mario-bros	C:/My%20Web%20Sites/sigmaaaaa/sites.google.com/view/lightspeedfiltersucks/mario/super-mario-bros.html	(from https://sites.google.com/view/lightspeedfiltersucks)
21:08:54	138915/138915	---MCZ	200	added ('OK')	text/html	date:Sat,%2004%20May%202024%2001:08:52%20GMT	https://sites.google.com/view/lightspeedfiltersucks/game-request	C:/My%20Web%20Sites/sigmaaaaa/sites.google.com/view/lightspeedfiltersucks/game-request.html	(from https://sites.google.com/view/lightspeedfiltersucks)
21:08:54	139294/139294	---MCZ	200	added ('OK')	text/html	date:Sat,%2004%20May%202024%2001:08:53%20GMT	https://sites.google.com/view/lightspeedfiltersucks/game-request/report-a-problem	C:/My%20Web%20Sites/sigmaaaaa/sites.google.com/view/lightspeedfiltersucks/game-request/report-a-problem.html	(from https://sites.google.com/view/lightspeedfiltersucks)
21:08:54	134336/134336	---MCZ	200	added ('OK')	text/html	date:Sat,%2004%20May%202024%2001:08:53%20GMT	https://sites.google.com/view/lightspeedfiltersucks/acid-bunny	C:/My%20Web%20Sites/sigmaaaaa/sites.google.com/view/lightspeedfiltersucks/acid-bunny.html	(from https://sites.google.com/view/lightspeedfiltersucks)
21:08:55	134271/134271	---MCZ	200	added ('OK')	text/html	date:Sat,%2004%20May%202024%2001:08:53%20GMT	https://sites.google.com/view/lightspeedfiltersucks/run-2	C:/My%20Web%20Sites/sigmaaaaa/sites.google.com/view/lightspeedfiltersucks/run-2.html	(from https://sites.google.com/view/lightspeedfiltersucks)
21:08:55	134410/134410	---MCZ	200	added ('OK')	text/html	date:Sat,%2004%20May%202024%2001:08:54%20GMT	https://sites.google.com/view/lightspeedfiltersucks/impossible-quiz	C:/My%20Web%20Sites/sigmaaaaa/sites.google.com/view/lightspeedfiltersucks/impossible-quiz.html	(from https://sites.google.com/view/lightspeedfiltersucks)
21:08:55	134314/134314	---MCZ	200	added ('OK')	text/html	date:Sat,%2004%20May%202024%2001:08:54%20GMT	https://sites.google.com/view/lightspeedfiltersucks/moto-x3m	C:/My%20Web%20Sites/sigmaaaaa/sites.google.com/view/lightspeedfiltersucks/moto-x3m.html	(from https://sites.google.com/view/lightspeedfiltersucks)
21:08:56	134333/134333	---MCZ	200	added ('OK')	text/html	date:Sat,%2004%20May%202024%2001:08:54%20GMT	https://sites.google.com/view/lightspeedfiltersucks/curve-ball	C:/My%20Web%20Sites/sigmaaaaa/sites.google.com/view/lightspeedfiltersucks/curve-ball.html	(from https://sites.google.com/view/lightspeedfiltersucks)
21:08:56	0/0	---M--	302	error ('Found')	application/binary	date:Sat,%2004%20May%202024%2001:08:54%20GMT	https://sites.google.com/view/%22https://www.stat-counter.org/count/fd7q%22></script><br>	C:/My%20Web%20Sites/sigmaaaaa/sites.google.com/view/_https_/www.stat-counter.org/count/fd7q___/script__br_.ae.delayed	(from https://sites.google.com/view/lightspeedfiltersucks)
21:08:56	0/0	---M--	302	error ('Found')	application/binary	date:Sat,%2004%20May%202024%2001:08:55%20GMT	https://sites.google.com/view/'https://www.acadoo.de/'>Bachelorarbeit	C:/My%20Web%20Sites/sigmaaaaa/sites.google.com/view/'https_/www.acadoo.de/'_Bachelorarbeit.af.delayed	(from https://sites.google.com/view/lightspeedfiltersucks)
21:08:56	0/0	---M--	302	error ('Found')	application/binary	date:Sat,%2004%20May%202024%2001:08:55%20GMT	https://sites.google.com/view/'https://www.whomania.com/ctr?id=4fd18f3674d741b7bc66c185250104111cd87634'></script>%22	C:/My%20Web%20Sites/sigmaaaaa/sites.google.com/view/'https_/www.whomania.com/ctr.b0a2af.delayed	(from https://sites.google.com/view/lightspeedfiltersucks)
21:08:57	0/0	---M--	302	error ('Found')	application/binary	date:Sat,%2004%20May%202024%2001:08:55%20GMT	https://sites.google.com/view/%22https://www.youtube.com/embed/SYAqYIDEtR8?autoplay=1&mute=0%22	C:/My%20Web%20Sites/sigmaaaaa/sites.google.com/view/_https_/www.youtube.com/embed/SYAqYIDEtR8.b163f8.delayed	(from https://sites.google.com/view/lightspeedfiltersucks)
21:08:57	134944/134944	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2004%20May%202024%2001:08:56%20GMT	https://sites.google.com/view/lightspeedfiltersucks/%22https://www.stat-counter.org/count/fd7q%22></script><br>	C:/My%20Web%20Sites/sigmaaaaa/sites.google.com/view/lightspeedfiltersucks/_https_/www.stat-counter.org/count/fd7q___/script__br_.b2.delayed	(from https://sites.google.com/view/lightspeedfiltersucks/home)
21:08:58	134785/134785	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2004%20May%202024%2001:08:56%20GMT	https://sites.google.com/view/lightspeedfiltersucks/'https://www.acadoo.de/'>Bachelorarbeit	C:/My%20Web%20Sites/sigmaaaaa/sites.google.com/view/lightspeedfiltersucks/'https_/www.acadoo.de/'_Bachelorarbeit.b3.delayed	(from https://sites.google.com/view/lightspeedfiltersucks/home)
21:08:58	135001/135001	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2004%20May%202024%2001:08:56%20GMT	https://sites.google.com/view/lightspeedfiltersucks/'https://www.whomania.com/ctr?id=4fd18f3674d741b7bc66c185250104111cd87634'></script>%22	C:/My%20Web%20Sites/sigmaaaaa/sites.google.com/view/lightspeedfiltersucks/'https_/www.whomania.com/ctr.b4a2af.delayed	(from https://sites.google.com/view/lightspeedfiltersucks/home)
21:08:58	134910/134910	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2004%20May%202024%2001:08:57%20GMT	https://sites.google.com/view/lightspeedfiltersucks/%22https://www.youtube.com/embed/SYAqYIDEtR8?autoplay=1&mute=0%22	C:/My%20Web%20Sites/sigmaaaaa/sites.google.com/view/lightspeedfiltersucks/_https_/www.youtube.com/embed/SYAqYIDEtR8.b563f8.delayed	(from https://sites.google.com/view/lightspeedfiltersucks/home)
21:08:59	135148/135148	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2004%20May%202024%2001:08:57%20GMT	https://sites.google.com/view/lightspeedfiltersucks/home/%22https://docs.google.com/document/export?format=docx&id=1-nH52JWQNLSe3nzBTj_4cBGc_LWqiD_mtQdD6SLzWic%22;	C:/My%20Web%20Sites/sigmaaaaa/sites.google.com/view/lightspeedfiltersucks/home/_https_/docs.google.com/document/export.b64fbb.delayed	(from https://sites.google.com/view/lightspeedfiltersucks/home/tos)
21:08:59	135121/135121	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2004%20May%202024%2001:08:58%20GMT	https://sites.google.com/view/lightspeedfiltersucks/home/%22https://cdnjs.cloudflare.com/ajax/libs/jquery/3.6.0/jquery.min.js%22></script>	C:/My%20Web%20Sites/sigmaaaaa/sites.google.com/view/lightspeedfiltersucks/home/_https_/cdnjs.cloudflare.com/ajax/libs/jquery/3.6.0/jquery.min.js___/script_.b7.delayed	(from https://sites.google.com/view/lightspeedfiltersucks/home/this-site-knows-everything)
21:09:00	134663/134663	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2004%20May%202024%2001:08:58%20GMT	https://sites.google.com/view/lightspeedfiltersucks/home/%22https://www.soraappp.com%22;	C:/My%20Web%20Sites/sigmaaaaa/sites.google.com/view/lightspeedfiltersucks/home/_https_/www.soraappp.b8.delayed	(from https://sites.google.com/view/lightspeedfiltersucks/home/anonymous-mode)
21:09:00	135593/135593	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2004%20May%202024%2001:08:59%20GMT	https://sites.google.com/view/lightspeedfiltersucks/%22https://images-opensocial.googleusercontent.com/gadgets/ifr?url=https://s3.amazonaws.com/production-assetsbucket-8ljvyr1xczmb/9ecda005-11e9-4b52-ab9e-700b4d46d00f%2Fobby.xml&container=ig%22;	C:/My%20Web%20Sites/sigmaaaaa/sites.google.com/view/lightspeedfiltersucks/_https_/images-opensocial.googleusercontent.com/gadgets/ifr.b947c9.delayed	(from https://sites.google.com/view/lightspeedfiltersucks/just-fall-io)
21:09:01	134655/134655	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2004%20May%202024%2001:08:59%20GMT	https://sites.google.com/view/lightspeedfiltersucks/%22https://wakawaka.pakasak.com%22;	C:/My%20Web%20Sites/sigmaaaaa/sites.google.com/view/lightspeedfiltersucks/_https_/wakawaka.pakasak.ba.delayed	(from https://sites.google.com/view/lightspeedfiltersucks/fortnite)
21:09:03	134814/134814	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2004%20May%202024%2001:09:01%20GMT	https://sites.google.com/view/lightspeedfiltersucks/%22https://art.playasian.com/embed?search=SEARCH_QUERY_HERE%22	C:/My%20Web%20Sites/sigmaaaaa/sites.google.com/view/lightspeedfiltersucks/_https_/art.playasian.com/embed.bb72e7.delayed	(from https://sites.google.com/view/lightspeedfiltersucks/google)
21:09:03	134600/134600	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2004%20May%202024%2001:09:02%20GMT	https://sites.google.com/view/lightspeedfiltersucks/%22https://182exe.xyz/jam%22	C:/My%20Web%20Sites/sigmaaaaa/sites.google.com/view/lightspeedfiltersucks/_https_/182exe.xyz/jam_.bc.delayed	(from https://sites.google.com/view/lightspeedfiltersucks/u-will-go-bye-bye-if-u-click)
21:09:06	135857/135857	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2004%20May%202024%2001:09:04%20GMT	https://sites.google.com/view/lightspeedfiltersucks/duck-lifes/%22https://images-opensocial.googleusercontent.com/gadgets/ifr?url=https://images-opensocial.googleusercontent.com/gadgets/ifr?url=https://cdn.jsdelivr.net/gh/sk1bx/vue-tables-2@1b8b48a642e410d2e3db5f04deb7cf3fec30c513/lib/dl1.xml%22;	C:/My%20Web%20Sites/sigmaaaaa/sites.google.com/view/lightspeedfiltersucks/duck-lifes/_https_/images-opensocial.googleusercontent.com/gadgets/ifr.bd7352.delayed	(from https://sites.google.com/view/lightspeedfiltersucks/duck-lifes/duck-life-1)
21:09:06	135541/135541	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2004%20May%202024%2001:09:05%20GMT	https://sites.google.com/view/lightspeedfiltersucks/duck-lifes/%22https://images-opensocial.googleusercontent.com/gadgets/ifr?url=https://cdn.jsdelivr.net/gh/sk1bx/awesome-aws@f5922fae305916c82f1c74e11fecdcc097755476/scripts/dl2.xml%22;	C:/My%20Web%20Sites/sigmaaaaa/sites.google.com/view/lightspeedfiltersucks/duck-lifes/_https_/images-opensocial.googleusercontent.com/gadgets/ifr.bec9cc.delayed	(from https://sites.google.com/view/lightspeedfiltersucks/duck-lifes/duck-life-2-world-champion)
21:09:07	135585/135585	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2004%20May%202024%2001:09:05%20GMT	https://sites.google.com/view/lightspeedfiltersucks/duck-lifes/%22https://images-opensocial.googleusercontent.com/gadgets/ifr?url=https://cdn.jsdelivr.net/gh/gertdoro/learning-Python-3@c4e9b8674140aaedb18b0546400d6f6ac5b34949/scripts/dl3.xml%22;	C:/My%20Web%20Sites/sigmaaaaa/sites.google.com/view/lightspeedfiltersucks/duck-lifes/_https_/images-opensocial.googleusercontent.com/gadgets/ifr.bf77e7.delayed	(from https://sites.google.com/view/lightspeedfiltersucks/duck-lifes/duck-life-3-evolution)
21:09:07	135602/135602	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2004%20May%202024%2001:09:06%20GMT	https://sites.google.com/view/lightspeedfiltersucks/duck-lifes/%22https://images-opensocial.googleusercontent.com/gadgets/ifr?url=https://s3.amazonaws.com/production-assetsbucket-8ljvyr1xczmb/1ee20621-61bc-4ec8-a8ec-5e839c2e6edc%2Fduck-life-4.xml%22;	C:/My%20Web%20Sites/sigmaaaaa/sites.google.com/view/lightspeedfiltersucks/duck-lifes/_https_/images-opensocial.googleusercontent.com/gadgets/ifr.c067b6.delayed	(from https://sites.google.com/view/lightspeedfiltersucks/duck-lifes/duck-life-4)
21:09:08	134607/134607	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2004%20May%202024%2001:09:07%20GMT	https://sites.google.com/view/lightspeedfiltersucks/%22https://sdk.vercel.ai/%22;	C:/My%20Web%20Sites/sigmaaaaa/sites.google.com/view/lightspeedfiltersucks/_https_/sdk.vercel.ai/_;.c1.delayed	(from https://sites.google.com/view/lightspeedfiltersucks/chatgpt)
21:09:09	135637/135637	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2004%20May%202024%2001:09:08%20GMT	https://sites.google.com/view/lightspeedfiltersucks/agar-io/%22https://images-opensocial.googleusercontent.com/gadgets/ifr?url=https://cdn.jsdelivr.net/gh/bobydob/JSEngine@ba92ad3b1a5df6a4dae03987b78c5474e2c0d185/build/aio/agio.xml&container=ig%22	C:/My%20Web%20Sites/sigmaaaaa/sites.google.com/view/lightspeedfiltersucks/agar-io/_https_/images-opensocial.googleusercontent.com/gadgets/ifr.c214ba.delayed	(from https://sites.google.com/view/lightspeedfiltersucks/agar-io/agar-io)
21:09:09	134488/134488	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2004%20May%202024%2001:09:08%20GMT	https://sites.google.com/view/lightspeedfiltersucks/agar-io/%22%22	C:/My%20Web%20Sites/sigmaaaaa/sites.google.com/view/lightspeedfiltersucks/agar-io/__.c3.delayed	(from https://sites.google.com/view/lightspeedfiltersucks/agar-io/agar-io-full-screen)
21:09:10	135642/135642	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2004%20May%202024%2001:09:08%20GMT	https://sites.google.com/view/lightspeedfiltersucks/agar-io/%22https://images-opensocial.googleusercontent.com/gadgets/ifr?url=https://cdn.jsdelivr.net/gh/bobydob/JSEngine@ba92ad3b1a5df6a4dae03987b78c5474e2c0d185/build/aio/agio.xml&container=ig%22;	C:/My%20Web%20Sites/sigmaaaaa/sites.google.com/view/lightspeedfiltersucks/agar-io/_https_/images-opensocial.googleusercontent.com/gadgets/ifr.c4a12e.delayed	(from https://sites.google.com/view/lightspeedfiltersucks/agar-io/agar-io-full-screen)
21:09:10	134833/134833	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2004%20May%202024%2001:09:09%20GMT	https://sites.google.com/view/lightspeedfiltersucks/%22https://www.youtube.com/iframe_api%22></script>	C:/My%20Web%20Sites/sigmaaaaa/sites.google.com/view/lightspeedfiltersucks/_https_/www.youtube.com/iframe_api___/script_.c5.delayed	(from https://sites.google.com/view/lightspeedfiltersucks/dont-click-in-class)
21:09:11	135073/135073	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2004%20May%202024%2001:09:10%20GMT	https://sites.google.com/view/lightspeedfiltersucks/%22https://codepen.io/Me-Mee/embed/VwgyZag?height=400&theme-id=dark&default-tab=result%22	C:/My%20Web%20Sites/sigmaaaaa/sites.google.com/view/lightspeedfiltersucks/_https_/codepen.io/Me-Mee/embed/VwgyZag.c6aa4c.delayed	(from https://sites.google.com/view/lightspeedfiltersucks/redbad)
21:09:12	134928/134928	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2004%20May%202024%2001:09:10%20GMT	https://sites.google.com/view/lightspeedfiltersucks/'https://codepen.io/Me-Mee/pen/VwgyZag'>here</a>	C:/My%20Web%20Sites/sigmaaaaa/sites.google.com/view/lightspeedfiltersucks/'https_/codepen.io/Me-Mee/pen/VwgyZag'_here_/a_.c7.delayed	(from https://sites.google.com/view/lightspeedfiltersucks/redbad)
21:09:12	134616/134616	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2004%20May%202024%2001:09:11%20GMT	https://sites.google.com/view/lightspeedfiltersucks/%22https://dotsandboxes.org%22	C:/My%20Web%20Sites/sigmaaaaa/sites.google.com/view/lightspeedfiltersucks/_https_/dotsandboxes.c8.delayed	(from https://sites.google.com/view/lightspeedfiltersucks/dots-and-boxes)
21:09:14	134402/134402	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2004%20May%202024%2001:09:13%20GMT	https://sites.google.com/view/lightspeedfiltersucks/%22	C:/My%20Web%20Sites/sigmaaaaa/sites.google.com/view/lightspeedfiltersucks/_.c9.delayed	(from https://sites.google.com/view/lightspeedfiltersucks/space-bar-clicker-hacks)
21:09:15	134687/134687	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2004%20May%202024%2001:09:14%20GMT	https://sites.google.com/view/lightspeedfiltersucks/%22https://quickdraw.withgoogle.com%22;	C:/My%20Web%20Sites/sigmaaaaa/sites.google.com/view/lightspeedfiltersucks/_https_/quickdraw.withgoogle.ca.delayed	(from https://sites.google.com/view/lightspeedfiltersucks/quick-draw)
21:09:20	135393/135393	---MCZ	404	error ('Not%20Found')	text/html	date:Sat,%2004%20May%202024%2001:09:19%20GMT	https://sites.google.com/view/lightspeedfiltersucks/%22https://images-opensocial.googleusercontent.com/gadgets/ifr?url=https://cdn.jsdelivr.net/gh/sk1bx/element@1dd0b99d2004b84795f2745a5eb3468deb1c38a4/ts2.xml%22;	C:/My%20Web%20Sites/sigmaaaaa/sites.google.com/view/lightspeedfiltersucks/_https_/images-opensocial.googleusercontent.com/gadgets/ifr.cb158a.delayed	(from https://sites.google.com/view/lightspeedfiltersucks/super-hot-fixed)
